-14184, 3054, 0, 0, -8950116164550889472, 165364400, 15
-14184, 3054, -25951, 7176, -8950116164550889472, 165364400, 15
-14184, 3054, -25951, 7176, -8950116164550889472, 165364400, 15
-14184, 3054, -25951, 7176, -8950116164550889472, 165364400, 15
-14184, 3054, -25951, 7176, -8950116164550889472, 165364400, 15
26321, -29232, 0, 0, -8950116164550889472, 165364400, 15
26321, -29232, 25519, 9642, -8950116164550889472, 165364400, 15
26321, -29232, 25519, 9642, -8950116164550889472, 165364400, 15
26321, -29232, 25519, 9642, -8950116164550889472, 165364400, 15
26321, -29232, 25519, 9642, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
-505, -31757, 0, 0, -8950116164550889472, 165364400, 15
-505, -31757, 17994, 5549, -8950116164550889472, 165364400, 15
-505, -31757, 17994, 5549, -8950116164550889472, 165364400, 15
-505, -31757, 17994, 5549, -8950116164550889472, 165364400, 15
-505, -31757, 17994, 5549, -8950116164550889472, 165364400, 15
9074, -31146, 0, 0, -8950116164550889472, 165364400, 15
9074, -31146, -8055, -11661, -8950116164550889472, 165364400, 15
9074, -31146, -8055, -11661, -8950116164550889472, 165364400, 15
9074, -31146, -8055, -11661, -8950116164550889472, 165364400, 15
9074, -31146, -8055, -11661, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
0, 0, 0, 0, -8950116164550889472, 165364400, 15
255, 0, 0, -17151, -8950116164550889472, 165364400, 15
-12228, -22136, 0, 0, 0, 0, 0
-12228, -22136, -15096, -29480, 0, 0, 0
