2172, 11008, 0, 0
10829, 31995, 0, 0
10829, 31995, -4202, 0
10829, 31995, -4202, 0
10829, 31995, -4202, 25181
10829, 31995, -4202, 25181
30703, -26225, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -6803
0, 0, 0, -6803
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -20561
0, 0, 0, -20561
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 21750
0, 0, 0, 21750
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -27028
0, 0, 0, -27028
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 25600, 0, 718
-21584, 16062, 18839, 15163
0, 0, 0, 9170
-5238, 0, -17078, -48
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 2840
0, 0, 0, 2840
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -26550
0, 0, 0, -26550
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 25158
0, 0, 0, 25158
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -16117
0, 0, 0, -16117
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
8052, 25600, 0, 11520
0, 0, 0, 25600
0, 2827, 0, 1009
16275, -2162, 19017, 0
