29806, 0, 8991
29806, -19534, 8991
29806, -19534, 8991
29806, -19534, 8991
29806, -19534, 8991
-19309, 0, 1707
-19309, -26666, 1707
-19309, -26666, 1707
-19309, -26666, 1707
-19309, -26666, 1707
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-4286, 0, -19880
-4286, 12531, -19880
-4286, 12531, -19880
-4286, 12531, -19880
-4286, 12531, -19880
-29967, 0, 17008
-29967, 21096, 17008
-29967, 21096, 17008
-29967, 21096, 17008
-29967, 21096, 17008
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 255
-11121, 0, 0
25856, 0, 179
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
13613, 0, 14137
1, 0, 0
0, -256, 0
147, 0, 255
0, 0, 0
0, 16176, 31744
10, 0, 0
14144, 15922, 12344
-1, -1, -1
22346, 13461, 0
22346, 13461, 0
22346, 13461, 0
22346, 13461, 18193
22346, 13461, 18193
-10107, -21084, 0
-10107, -21084, 0
-10107, -21084, 0
-10107, -21084, -7023
-10107, -21084, -7023
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
8408, -25156, 0
8408, -25156, 0
8408, -25156, 0
8408, -25156, -9349
8408, -25156, -9349
-2941, 9969, 0
-2941, 9969, 0
-2941, 9969, 0
-2941, 9969, 9184
-2941, 9969, 9184
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-15315, 9, 31611
1, 15604, 0
-31611, 1, 0
2548, 196, 0
-28159, 0, -21336
-15360, 9, 0
-11776, 2048, 15097
196, -256, 0
330, 0, 22288
-29952, 24731, 3
8, 16384, 4
0, 1, 0
0, 0, 0
-23574, 21694, 195
2500, 0, 0
0, 0, -1
1024, 1028, 1028
216, 0, -15360
-1, -1, -1
