1824, 0, 30399
1824, 25085, 30399
1824, 25085, 30399
1824, 25085, 30399
1824, 25085, 30399
-4088, 0, -29136
-4088, -22644, -29136
-4088, -22644, -29136
-4088, -22644, -29136
-4088, -22644, -29136
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
17228, 0, 23418
17228, -10594, 23418
17228, -10594, 23418
17228, -10594, 23418
17228, -10594, 23418
13756, 0, 27459
13756, 24522, 27459
13756, 24522, 27459
13756, 24522, 27459
13756, 24522, 27459
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, -27855, 13092
0, 0, 0
0, 0, 0
-5692, 256, 249
0, 0, 0
0, 0, 0
0, 0, 0
12851, 0, 49
-30584, -30584, -30584
0, 0, 0
0, 0, 0
0, 256, 0
0, 0, 0
-32768, 0, 255
0, 0, 0
0, 19456, 0
0, 0, -11915
-24576, -24416, -24416
5892, 23, 5911
0, -27120, -18688
-973, 0, 4
0, 0, 0
2500, 2500, -15360
255, 58, -1182
260, 0, 0
-16297, -15360, -256
12851, 256, 49
5892, 23, 5911
32, 2500, 0
15360, 0, 0
2500, 9, -15360
15360, 0, 0
0, 0, 0
27396, 0, 255
0, 0, 0
-28384, 19438, 169
0, -27855, 13092
2500, 2500, -15360
-14035, 13617, 12703
0, 0, 0
11452, 0, 2500
1028, 0, 0
5892, 23, 5399
0, 0, 0
0, 0, 0
28417, 28527, 28527
4, 0, 0
30399, 0, 0
6907, 0, 0
1, 0, 0
16972, 0, 23419
0, 9766, 256
4, 16106, 0
-21118, 0, 173
51, -21247, 1
16705, 0, 2500
256, 0, 0
2500, -14178, 26634
5892, 23, 5399
0, 1, 0
-15360, 0, 9
196, -15356, 256
0, 0, 0
5892, -9961, 5655
51, 0, 0
1024, 257, 257
-15276, 0, 9
4096, 1, 16
2500, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
4, 3584, 1024
21943, 250, 1241
-512, 0, 0
4284, 0, 1
12851, 0, 2865
196, 0, 0
0, 0, 0
31488, 0, 43
10710, 0, 1
1259, 0, 0
1, 0, 0
0, 0, 0
2501, 0, 21
-9395, 2500, 23427
0, 452, 0
-4352, 256, 39
10710, 0, 1
14788, 9, -15308
128, 12288, -21589
4, 0, 0
9984, 2500, 1024
5892, 23, -5609
0, -14597, 16381
4284, 0, 0
2636, 10102, -4323
1100, 0, 0
13756, 0, 27459
0, -25958, -26111
-15360, 0, 9
11591, 14135, 13363
2500, 1, 0
0, 0, 0
0, 0, 0
10000, 0, 10000
0, 0, 0
0, 0, 0
0, 0, 0
26172, 0, 1091
5892, 23, -5609
255, 0, 1
10710, -15360, 1
4, 0, 0
0, 0, 2047
1200, -12594, -12800
6, 0, 0
256, 0, 0
1, 12854, 0
10000, 0, 0
260, -9984, 0
5892, 23, 5399
0, 0, 0
0, 0, 0
18684, -14998, 8640
256, 0, 0
0, -16640, 0
18684, -14998, 8640
4160, 0, 39
0, 0, 256
1205, 1024, -256
-15236, 1028, 256
10000, 0, 0
1, 0, 0
197, 0, 1024
256, 0, 0
0, 10000, 0
4, 0, 0
12732, 11264, 14789
16972, 0, 379
8964, 23, 5958
-15338, 0, 9
0, 0, 0
5892, -8526, 10519
0, 4172, 0
0, 0, 0
0, 0, 0
10000, 10000, 0
-32512, -15356, 255
288, 0, 255
6907, 0, 0
-15356, 0, 9
2048, -26047, -32586
10000, 0, 0
0, 0, 0
1025, 0, 0
26172, 0, 1091
159, -24831, 0
0, 0, 0
188, 10000, 0
0, 0, 0
10000, 0, 0
1024, 0, 0
4, 0, 0
64, 0, 0
2501, -25856, 21
-17264, 0, -17220
13756, 0, 1
256, 0, 0
0, 0, 0
2, 256, 0
0, 0, 0
16271, -9796, 13273
132, 16, 0
194, 0, 0
256, 0, 0
0, 0, 0
4097, 0, 0
-13056, -11650, -30588
13756, -15158, 27459
25860, 23, 5911
14390, 0, 8
0, 0, 0
4, -32729, 4097
4284, 0, 193
16, -12891, -24320
4339, -15360, 39
4, 0, 0
0, 16, 257
0, -2828, 0
2500, 0, 0
2500, 0, 0
2501, 2116, 18197
0, 0, 0
-15360, 1, 0
16, -13824, 2560
-32767, -6706, 24832
25860, 23, 5911
4292, 0, 208
0, 0, 0
0, 1799, 11520
-27904, 0, 0
12800, 196, -256
13101, -10240, 0
1024, 0, 0
14084, 0, 14134
2500, 0, -15360
0, 1, 0
-161, 3084, 3250
0, 0, 0
27396, 0, 255
28417, 28549, 28527
11520, 0, 0
0, 0, 1024
0, -11080, -256
0, 6357, -21413
1, 1, 24576
1096, 0, 1220
45, 2500, 0
0, 4, 10000
24906, 8288, -3057
323, 0, 0
137, 0, 0
0, 27756, 0
0, 512, 0
130, 1025, 0
9, -8449, 0
1, 10000, 0
0, 0, 0
0, -7312, 12800
17990, 0, 191
10000, 0, 0
5892, 9, -15337
256, 0, 0
9984, 2500, 1024
2500, 0, 0
8562, 29464, 32726
0, 0, 0
10000, 0, 2500
0, 0, 0
0, 0, 0
2500, 0, 0
10001, 0, 3942
256, -27904, 0
4165, 0, 39
0, 0, 0
0, 0, 0
27459, 0, 0
188, 1, 0
0, 9, -15360
15360, 12845, 0
15360, 0, 0
