29082, 32738, 0, 4225330, 9, 3074111528156685056
29082, 32738, -24907, 4225330, 9, 3074111528156685056
29082, 32738, -24907, 4225330, 9, 3074111528156685056
29082, 32738, -24907, 4225330, 9, 3074111528156685056
29082, 32738, -24907, 4225330, 9, 3074111528156685056
-9325, 26531, 0, 4225330, 9, 3074111528156685056
-9325, 26531, -29490, 4225330, 9, 3074111528156685056
-9325, 26531, -29490, 4225330, 9, 3074111528156685056
-9325, 26531, -29490, 4225330, 9, 3074111528156685056
-9325, 26531, -29490, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
-4908, 27345, 0, 4225330, 9, 3074111528156685056
-4908, 27345, -10980, 4225330, 9, 3074111528156685056
-4908, 27345, -10980, 4225330, 9, 3074111528156685056
-4908, 27345, -10980, 4225330, 9, 3074111528156685056
-4908, 27345, -10980, 4225330, 9, 3074111528156685056
-25905, 21090, 0, 4225330, 9, 3074111528156685056
-25905, 21090, 4914, 4225330, 9, 3074111528156685056
-25905, 21090, 4914, 4225330, 9, 3074111528156685056
-25905, 21090, 4914, 4225330, 9, 3074111528156685056
-25905, 21090, 4914, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
0, 0, 0, 4225330, 9, 3074111528156685056
0, 0, 1024, 4225330, 9, 3074111528156685056
3577, 4104, 0, 0, 0, 0
