-7576, 1332, 0
-7576, 1332, 1132
-7576, 1332, 1132
-7576, 1332, 1132
-7576, 1332, 1132
-29962, -4837, 0
-29962, -4837, 26217
-29962, -4837, 26217
-29962, -4837, 26217
-29962, -4837, 26217
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
30586, 31445, 0
30586, 31445, -3681
30586, 31445, -3681
30586, 31445, -3681
30586, 31445, -3681
-2049, 3291, 0
-2049, 3291, 12007
-2049, 3291, 12007
-2049, 3291, 12007
-2049, 3291, 12007
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
255, 0, 0
0, 0, 0
15226, 0, 0
4137, 4096, 0
0, 0, -27596
-7568, 0, 0
-31622, -31612, -31612
-15530, -23782, 0
-15530, -23782, 0
-15530, -23782, 0
-15530, -23782, 9004
-15530, -23782, 9004
-17083, 20802, 0
-17083, 20802, 0
-17083, 20802, 0
-17083, 20802, 14834
-17083, 20802, 14834
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
20319, -23141, 0
20319, -23141, 0
20319, -23141, 0
20319, -23141, -22354
20319, -23141, -22354
-20372, 142, 0
-20372, 142, 0
-20372, 142, 0
-20372, 142, 29221
-20372, 142, 29221
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 8
1, 0, -15360
2500, 0, -20131
-5935, -444, -31552
0, 0, 0
0, 256, 0
196, 1, 0
12800, 16950, -14500
255, 5763, -28909
-5632, 2538, 0
-15360, 0, 2500
22616, 22616, 22616
9, 0, -9026
0, 256, 0
1, 0, 0
1, 2500, 0
0, 19200, 0
2244, 0, 0
0, 31611, 123
1, 15, 2304
1, 0, 0
257, 15851, 32767
-3552, 170, -21846
-15360, 0, 0
-20372, 2500, 257
0, 0, 0
196, 0, 1
-26756, 0, -256
-32767, -32384, 0
0, 0, -15155
196, 1, 0
-3552, 170, 170
-20372, 500, 26471
-32099, -832, 0
2500, 0, 0
0, 0, 0
2500, 0, 28672
507, 0, 0
-24831, 2500, 0
0, 256, 0
196, 0, 0
-20372, 142, 0
13618, -13516, -13365
-6940, -6940, 17770
67, 1, 0
0, 0, 0
11524, 12343, 24568
511, 11, 0
-21729, 129, 27499
1, -15360, 0
257, 0, -21846
255, 0, 0
69, -29526, -4509
11524, 12343, 24568
2500, 0, 0
0, 256, 0
0, 0, 101
0, 0, -12710
2500, 0, -24416
-15360, 9, 29380
-15324, 9, -22957
258, 0, 0
0, 0, -25701
0, 0, 256
1, 12544, 0
-15159, 9, 196
-15191, -17468, -15164
0, 0, 0
257, 15851, 32767
0, -15360, -24178
0, 256, 28784
-15360, 9, 29755
0, 0, 0
0, 0, 209
0, 256, 0
1, 0, 0
-6940, 0, -18720
31744, -3606, -4459
0, 29184, 16733
0, -15360, -15359
1, 0, 0
0, 0, 211
2500, 0, -15856
-3552, 170, 0
196, 0, 0
1, 0, 0
2513, 7710, 7710
-15151, 9, 0
-15144, 0, 12849
13869, 16437, 1
-29460, -29556, 0
452, 0, -15421
2500, 0, 0
0, 0, 13840
196, 0, 0
0, 0, -1024
1, 196, 257
0, 0, 0
2500, 0, 32639
0, 0, 0
257, 15851, 32767
2500, 0, -10343
1, 0, 0
86, 0, 0
-3583, 0, 4096
32256, 32382, 32382
0, 256, 0
27499, 107, 21845
0, 0, 0
1, 0, 255
2350, 7710, 7710
21028, 0, 0
2049, 331, 39
9336, -21629, 0
0, 0, 2313
-15360, 9, 0
29185, 167, 0
0, 0, 9984
364, 0, 0
2048, 0, 0
86, 1, 32042
196, 0, 0
2500, 1, -11309
0, 0, -1
196, 0, 27340
62, 0, 0
272, 0, 2304
-8225, -8225, -8225
