27008, 0, 1334
27008, 4884, 1334
27008, 4884, 1334
27008, 4884, 1334
27008, 4884, 1334
-11806, 0, -27983
-11806, 32531, -27983
-11806, 32531, -27983
-11806, 32531, -27983
-11806, 32531, -27983
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
20556, 0, -19484
20556, -126, -19484
20556, -126, -19484
20556, -126, -19484
20556, -126, -19484
12694, 0, 1744
12694, 18762, 1744
12694, 18762, 1744
12694, 18762, 1744
12694, 18762, 1744
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
16, 0, 0
0, 0, 0
128, 20224, 0
0, -3539, -5376
-19359, -3969, 0
