-397, -31290, 0
-397, -31290, -13702
-397, -31290, -13702
-397, -31290, -13702
-397, -31290, -13702
25989, -3441, 0
25989, -3441, -12404
25989, -3441, -12404
25989, -3441, -12404
25989, -3441, -12404
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
30819, -23100, 0
30819, -23100, 32423
30819, -23100, 32423
30819, -23100, 32423
30819, -23100, 32423
-2653, 10057, 0
-2653, 10057, -10277
-2653, 10057, -10277
-2653, 10057, -10277
-2653, 10057, -10277
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
-3574, 0, 0
0, 256, 0
55, -12534, 47
10, 0, 0
217, 2570, 0
4, 0, 0
10, 0, 0
0, 3328, 0
0, 0, 18689
0, 0, 0
10, 0, 0
7941, -25613, 18579
209, 0, 30721
218, 0, 0
9744, -28816, -28785
10, 0, 1
2826, 2827, 2827
-1350, 11211, 0
-1350, 11211, -28128
-1350, 11211, -28128
-1350, 11211, -28128
-1350, 11211, -28128
-25657, -28036, 0
-25657, -28036, -6726
-25657, -28036, -6726
-25657, -28036, -6726
-25657, -28036, -6726
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
24743, 15891, 0
24743, 15891, -2496
24743, 15891, -2496
24743, 15891, -2496
24743, 15891, -2496
-13310, -21306, 0
-13310, -21306, 30873
-13310, -21306, 30873
-13310, -21306, 30873
-13310, -21306, 30873
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
255, 256, 0
0, 0, 10
16, 256, 31744
-12926, -11948, 0
-12926, -11948, -26709
-12926, -11948, -26709
-12926, -11948, -26709
-12926, -11948, -26709
-14403, 29371, 0
-14403, 29371, 9925
447, 12409, 0
447, 12409, -3695
447, 12409, -3695
447, 12409, -3695
447, 12409, -3695
18390, -31861, 0
18390, -31861, -24349
18390, -31861, -24349
18390, -31861, -24349
18390, -31861, -24349
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-27792, -24877, 0
-27792, -24877, 18447
-27792, -24877, 18447
-27792, -24877, 18447
-27792, -24877, 18447
17669, -17810, 0
17669, -17810, 23899
17669, -17810, 23899
17669, -17810, 23899
17669, -17810, 23899
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
25600, 0, 0
0, 0, 0
9, 0, 0
25600, 0, 0
511, 0, 25600
0, 256, 2326
-28429, -17798, 0
-28429, -17798, 0
-28429, -17798, 0
-28429, -17798, 14697
-28429, -17798, 14697
-23389, -19716, 0
-23389, -19716, 0
-23389, -19716, 0
-23389, -19716, 27653
-23389, -19716, 27653
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-543, -13576, 0
-543, -13576, 0
-543, -13576, 0
-543, -13576, 25928
-543, -13576, 25928
-23243, -19636, 0
-23243, -19636, 0
-23243, -19636, 0
-23243, -19636, -1385
-23243, -19636, -1385
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
10, 0, 0
0, 256, 10
-3318, 0, 0
1, 0, 0
24320, 0, 0
101, 39, 10
