9789, 0, 17597, 140737353704888, 140737488342208, 4160739816
9789, 7484, 17597, 140737353704888, 140737488342208, 4160739816
9789, 7484, 17597, 140737353704888, 140737488342208, 4160739816
9789, 7484, 17597, 140737353704888, 140737488342208, 4160739816
9789, 7484, 17597, 140737353704888, 140737488342208, 4160739816
-16625, 0, -26380, 140737353704888, 140737488342208, 4160739816
-16625, 2804, -26380, 140737353704888, 140737488342208, 4160739816
-16625, 2804, -26380, 140737353704888, 140737488342208, 4160739816
-16625, 2804, -26380, 140737353704888, 140737488342208, 4160739816
-16625, 2804, -26380, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
8004, 0, -10904, 140737353704888, 140737488342208, 4160739816
8004, -2141, -10904, 140737353704888, 140737488342208, 4160739816
8004, -2141, -10904, 140737353704888, 140737488342208, 4160739816
8004, -2141, -10904, 140737353704888, 140737488342208, 4160739816
8004, -2141, -10904, 140737353704888, 140737488342208, 4160739816
6969, 0, -4866, 140737353704888, 140737488342208, 4160739816
6969, -5161, -4866, 140737353704888, 140737488342208, 4160739816
6969, -5161, -4866, 140737353704888, 140737488342208, 4160739816
6969, -5161, -4866, 140737353704888, 140737488342208, 4160739816
6969, -5161, -4866, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
2500, 0, 0, 140737353704888, 140737488342208, 4160739816
255, 0, 0, 140737353704888, 140737488342208, 4160739816
2500, 0, 0, 140737353704888, 140737488342208, 4160739816
2500, 0, 256, 140737353704888, 140737488342208, 4160739816
-12800, 21996, 9507, 140737353704888, 140737488342208, 4160739816
1, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
2500, 0, 2500, 140737353704888, 140737488342208, 4160739816
2500, 255, -2, 140737353704888, 140737488342208, 4160739816
-29389, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 256, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
1, 0, -22528, 140737353704888, 140737488342208, 4160739816
257, 0, 8, 140737353704888, 140737488342208, 4160739816
28672, 0, 1, 140737353704888, 140737488342208, 4160739816
2500, 1, 0, 140737353704888, 140737488342208, 4160739816
16, 256, 257, 140737353704888, 140737488342208, 4160739816
-3636, -18222, 3825, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
2974, 45, -13523, 140737353704888, 140737488342208, 4160739816
45, 0, 0, 140737353704888, 140737488342208, 4160739816
16, 256, 257, 140737353704888, 140737488342208, 4160739816
2500, 0, 0, 140737353704888, 140737488342208, 4160739816
68, 256, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
2325, 0, 11716, 140737353704888, 140737488342208, 4160739816
20480, 0, 20560, 140737353704888, 140737488342208, 4160739816
-25547, 9, -15360, 140737353704888, 140737488342208, 4160739816
61, 0, 0, 140737353704888, 140737488342208, 4160739816
0, -256, 0, 140737353704888, 140737488342208, 4160739816
256, 0, 0, 140737353704888, 140737488342208, 4160739816
1270, -15360, 255, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 256, 140737353704888, 140737488342208, 4160739816
134, -30758, 0, 140737353704888, 140737488342208, 4160739816
2500, 0, 0, 140737353704888, 140737488342208, 4160739816
26820, 0, 0, 140737353704888, 140737488342208, 4160739816
-256, 0, 2304, 140737353704888, 140737488342208, 4160739816
0, 9, -15360, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 1, -9728, 140737353704888, 140737488342208, 4160739816
