-5273, -16723, 0
-5273, -16723, -1604
-5273, -16723, -1604
-5273, -16723, -1604
-5273, -16723, -1604
16965, -8381, 0
16965, -8381, 22516
16965, -8381, 22516
16965, -8381, 22516
16965, -8381, 22516
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-2939, 26881, 0
-2939, 26881, 22456
-2939, 26881, 22456
-2939, 26881, 22456
-2939, 26881, 22456
-4691, 26893, 0
-4691, 26893, 3779
-4691, 26893, 3779
-4691, 26893, 3779
-4691, 26893, 3779
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
11620, 13623, -23245
513, 0, 213
-14222, 13469, 0
-14222, 13469, 17443
-32224, -8081, 0
-32224, -8081, -309
-32224, -8081, -309
-32224, -8081, -309
-32224, -8081, -309
-20654, 24275, 0
-20654, 24275, -25397
-20654, 24275, -25397
-20654, 24275, -25397
-20654, 24275, -25397
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
14575, 9197, 0
14575, 9197, 20153
14575, 9197, 20153
14575, 9197, 20153
14575, 9197, 20153
-60, -23295, 0
-60, -23295, -19823
-60, -23295, -19823
-60, -23295, -19823
-60, -23295, -19823
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-10224, 20992, 0
10000, 0, 0
0, 2, 512
-5285, -23973, 0
-5285, -23973, 0
-5285, -23973, 0
-5285, -23973, -12247
-5285, -23973, -12247
1781, 28787, 0
