22685, 13401, 0
22685, 13401, -18627
22685, 13401, -18627
22685, 13401, -18627
22685, 13401, -18627
-17953, 11628, 0
-17953, 11628, -649
-17953, 11628, -649
-17953, 11628, -649
-17953, 11628, -649
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
23427, 22944, 0
23427, 22944, 6903
23427, 22944, 6903
23427, 22944, 6903
23427, 22944, 6903
30224, 24269, 0
30224, 24269, 7501
30224, 24269, 7501
30224, 24269, 7501
30224, 24269, 7501
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
18877, 17860, 11869
139, -21125, 0
25001, -17459, 205
-3187, 28953, -3280
12258, -24938, -7454
-8649, 22390, -16041
27916, -29726, 16401
-12603, 12916, -1748
13381, -19790, 1412
-8649, 22390, -16041
-32656, -27073, 14386
12340, 12340, 13360
588, 5767, 23836
4370, 4597, 12698
-15164, 13363, 14136
32639, 32639, 32639
12600, 13104, -15303
2500, 0, 0
2500, 0, 0
-15191, -15351, 9
14133, 0, 0
14133, 0, 0
-15164, 17616, 2334
-13372, -16758, -3050
2500, 0, 0
-15291, 9, 0
-28941, -15360, 2500
-1286, -1286, -1286
0, 0, -4608
2, 0, 2500
0, 2244, 241
0, -15360, 2500
2500, 0, 0
139, -21125, -17920
0, 0, 0
4240, 19844, 229
13, 0, 257
0, 512, 94
12340, 12340, 13360
-21564, -15360, 9
0, 0, 0
100, 25856, 25701
25001, 1, 0
139, 4987, 4883
7720, 28367, 0
0, 256, 0
0, -18491, 8390
100, 0, 0
2500, 0, 0
2500, 0, 0
100, 0, 100
1, 0, 1
2500, 0, 0
268, 0, 0
100, 0, 0
100, 0, 0
-855, -772, -772
0, 0, 0
11108, -15317, 9
0, 0, 1
-8649, 22390, -16041
9509, 37, 0
256, 0, -5770
53, 0, 0
256, 0, 0
4112, 4112, 32272
0, 0, 0
-32126, 19712, -28528
1, 25600, 0
13620, 12340, 12600
17990, 17990, 17990
257, 257, 0
4370, 25600, 0
0, 0, 0
0, 25855, 0
0, 0, 25600
-15421, -15421, 195
0, 0, 0
4370, 245, 0
-256, -17212, 0
0, 2500, 0
1, 197, 0
196, 0, 0
-29756, -29813, -29813
-15360, 0, 0
100, 0, 0
2500, 0, 0
12340, 12340, 13360
0, 0, 0
-64, -15315, 9
0, 0, 0
100, 0, 0
0, 512, 12845
4240, 19844, 26
12340, 25652, 0
100, 90, 0
16394, 0, -5375
234, 0, 25346
2500, 0, 0
257, 256, 0
13101, 14135, 52
-15104, -16195, 192
11775, 13621, 13622
274, 29041, 29041
0, 767, 13312
100, 0, 0
2500, 0, 0
2500, 0, 16
2500, 0, 0
0, 0, 512
0, 0, 0
4240, 19844, -25600
12340, 12340, 13360
0, 0, 0
24110, -23011, 11035
0, 512, 23427
12845, 12598, -22717
0, 512, 0
0, 2, 25600
0, 2, 0
30889, 1, 0
169, -32473, 2500
0, 0, 0
14133, 0, 0
326, 0, 0
0, 0, 0
100, 17610, 37
0, 0, 0
4845, 27405, 0
2, 0, 0
0, 29359, 0
-15589, -4113, -4113
-13054, 100, 1
0, 0, 0
0, 0, 256
12340, 12340, 13360
2500, 0, 0
100, 0, 0
3330, 0, 0
0, 2, 0
0, 256, 8645
0, 0, 0
0, 0, 0
169, 0, 100
139, 2, 0
4370, 4597, 12698
3330, 0, 0
-17459, 9524, -15200
852, 1, 0
0, 256, 0
767, 100, -256
25001, 24929, 100
2500, 0, 0
25601, 0, 0
-18505, -18686, 258
257, 257, 257
169, 0, 2500
139, -21125, 0
400, 0, 4096
0, 256, -18865
0, 0, 0
0, 0, -15360
-256, 17990, 17990
-8649, 22390, -16041
564, 0, 13312
0, 10000, 0
426, 0, 0
100, 512, 0
0, -15105, 0
-8649, 22390, -16041
14133, 0, 0
23480, 11069, -12674
-4039, 2, 0
-30464, 28, 0
-767, 415, 28134
100, 0, 0
55, 0, -16126
16394, 0, -5375
-30464, 28, 0
0, 512, 11520
21504, -27519, 23091
0, 0, 0
25600, 0, 0
-23131, 165, 0
0, 0, 0
3330, 0, 0
2500, 1, 0
608, 0, 0
-32170, 130, 0
256, -9889, 13881
2, 100, 0
-8649, 22390, -16041
16394, 0, 2050
0, 0, 0
0, 10000, 0
0, 0, 0
0, 0, 0
0, 0, 0
5654, 0, 256
10000, 0, 0
0, 0, 0
20, 0, 0
27308, -3760, 29549
20, 0, 0
23644, 23644, 23644
0, 0, 0
