-11009, 19686, 0, 140737353704888, 140737488342208, 4160739816
-11009, 19686, 14973, 140737353704888, 140737488342208, 4160739816
-11009, 19686, 14973, 140737353704888, 140737488342208, 4160739816
-11009, 19686, 14973, 140737353704888, 140737488342208, 4160739816
-11009, 19686, 14973, 140737353704888, 140737488342208, 4160739816
-25369, -24032, 0, 140737353704888, 140737488342208, 4160739816
-25369, -24032, 13675, 140737353704888, 140737488342208, 4160739816
-25369, -24032, 13675, 140737353704888, 140737488342208, 4160739816
-25369, -24032, 13675, 140737353704888, 140737488342208, 4160739816
-25369, -24032, 13675, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
6998, 6724, 0, 140737353704888, 140737488342208, 4160739816
6998, 6724, 21093, 140737353704888, 140737488342208, 4160739816
6998, 6724, 21093, 140737353704888, 140737488342208, 4160739816
6998, 6724, 21093, 140737353704888, 140737488342208, 4160739816
6998, 6724, 21093, 140737353704888, 140737488342208, 4160739816
-19893, -2974, 0, 140737353704888, 140737488342208, 4160739816
-19893, -2974, 10023, 140737353704888, 140737488342208, 4160739816
-19893, -2974, 10023, 140737353704888, 140737488342208, 4160739816
-19893, -2974, 10023, 140737353704888, 140737488342208, 4160739816
-19893, -2974, 10023, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
365, 100, 0, 140737353704888, 140737488342208, 4160739816
4350, 0, 0, 140737353704888, 140737488342208, 4160739816
1, 0, 255, 140737353704888, 140737488342208, 4160739816
357, 0, 0, 140737353704888, 140737488342208, 4160739816
25056, 10000, 0, 140737353704888, 140737488342208, 4160739816
1, 0, 10000, 140737353704888, 140737488342208, 4160739816
1, 0, 10000, 140737353704888, 140737488342208, 4160739816
100, 0, -26111, 140737353704888, 140737488342208, 4160739816
15737, -18976, 0, 0, 0, 0
