-30535, 0, -6299
-30535, 3547, -6299
-30535, 3547, -6299
-30535, 3547, -6299
-30535, 3547, -6299
30479, 0, 8141
30479, 508, 8141
30479, 508, 8141
30479, 508, 8141
30479, 508, 8141
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-17546, 0, -21555
-17546, -10912, -21555
11882, 0, -29971
11882, -29523, -29971
11882, -29523, -29971
11882, -29523, -29971
11882, -29523, -29971
17297, 0, 17074
17297, 14986, 17074
17297, 14986, 17074
17297, 14986, 17074
17297, 14986, 17074
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-19282, 0, 18739
-19282, -31519, 18739
25142, -389, 0
25142, -389, 0
25142, -389, 0
25142, -389, -11441
25142, -389, -11441
31167, 5973, 0
31167, 5973, 0
31167, 5973, 0
31167, 5973, 12326
31167, 5973, 12326
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
19472, 15271, 0
19472, 15271, 0
19472, 15271, 0
19472, 15271, -371
19472, 15271, -371
29622, -25928, 0
29622, -25928, 0
29622, -25928, 0
29622, -25928, -22199
29622, -25928, -22199
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
909, 0, 514
2, 0, 514
557, 0, -28785
25090, 3170, 32188
196, 0, 0
0, 512, 0
2500, 0, 255
12600, 12597, 0
4707, -15358, 718
1277, 1792, 9728
1, 0, 0
25090, 3170, 0
2, 0, 0
3500, 0, 16
17, 2500, -17220
1277, 3500, 9728
8192, 0, 2313
253, 0, 9728
0, 0, -18543
1277, 1792, 0
209, 23808, 15104
2, 0, 0
3500, 0, 0
3500, 0, 0
2, 0, 6168
-15306, 2, 0
