-1962, 0, 5448
-1962, 984, 5448
-1962, 984, 5448
-1962, 984, 5448
-1962, 984, 5448
-8590, 0, 5544
-8590, 16701, 5544
-8590, 16701, 5544
-8590, 16701, 5544
-8590, 16701, 5544
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
18610, 0, 26352
18610, -9393, 26352
18610, -9393, 26352
18610, -9393, 26352
18610, -9393, 26352
2587, 0, 10751
2587, -5237, 10751
2587, -5237, 10751
2587, -5237, 10751
2587, -5237, 10751
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
2500, 0, 0
25796, 9, 4722
-15205, 0, 16393
2500, 768, 0
203, 0, 0
47, 0, 0
2560, 0, 0
2436, 0, 256
255, 1, 0
25600, 0, 0
10241, 0, 68
256, 0, 0
0, 256, 256
138, 0, 0
25647, 0, 0
2500, 0, 0
0, 0, 0
0, 9, -15279
27463, 0, 10000
18687, 256, 1
25600, 0, 0
0, 1, 0
101, 4096, 0
2560, 0, 0
4192, 0, 39
16, 0, 0
-4352, -28672, 2500
2560, 0, 0
1, 0, 0
0, 1, 0
1, -17664, 0
0, 0, 0
2500, 0, 0
2796, 0, 0
9, 9, -15360
-258, 10000, -258
25600, 1, 0
-2571, -2571, 13301
5575, -12885, 5254
10000, 0, 55
0, 0, 0
0, 0, 0
25627, 0, 0
0, 0, 10000
25600, 9, -15360
2500, 100, 0
2500, 0, 0
10000, 0, 55
100, 13101, 0
-7651, 10000, 7453
25796, 9, 4722
10000, 0, 55
1, 0, 256
25600, 0, 0
-8846, 0, 168
47, 0, 0
6691, 0, 39
-22360, 168, -22360
4096, 0, 1
2796, 0, 0
4189, 0, 39
0, 0, 0
10000, 9, -15360
4286, 0, 1
10000, 0, 55
0, 0, 1
4875, -25088, 10000
1, 0, 0
9999, -8996, -15360
32512, 13824, 196
2500, 0, 0
1, 0, 25332
202, 0, 0
256, 29952, 0
2796, 0, 0
9232, 0, 4470
2, 0, 0
0, 27, 1
0, 0, 2500
0, 0, 0
2560, 1, 0
25600, 0, 0
25755, 0, 0
0, 3840, -2304
239, -1, -255
-12535, 208, -12080
0, 0, 256
0, 39, 4096
0, 512, 0
-20798, 7131, -256
-15360, 39, 4105
0, 68, 0
255, 10382, 12544
-7935, -7711, -7711
10882, 0, -25014
10882, 1592, -25014
10882, 1592, -25014
10882, 1592, -25014
10882, 1592, -25014
30910, 0, 1636
30910, 1800, 1636
30910, 1800, 1636
30910, 1800, 1636
30910, 1800, 1636
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-27807, 0, 1503
-27807, -26619, 1503
-27807, -26619, 1503
-27807, -26619, 1503
-27807, -26619, 1503
26993, 0, -25869
26993, 4643, -25869
26993, 4643, -25869
26993, 4643, -25869
26993, 4643, -25869
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
31868, 31868, 31868
32, 0, 0
32256, -20174, -26214
2, 255, 2
-256, 12338, 14080
512, 0, 872
636, 0, 0
0, -496, 256
0, 15554, 17408
0, 0, 256
8705, 0, 0
0, 0, 256
-29184, 0, 153
363, 0, 0
8960, 256, 0
8960, 256, 0
19201, 19275, 19275
196, 0, 0
190, 0, 190
0, 0, 0
257, 257, 257
0, 0, 256
124, 0, 0
31868, 31868, 31868
196, 0, 0
8960, 256, 0
1, 0, 0
2500, 0, 0
-256, 12338, 14080
1, 257, 0
0, 0, 0
256, 0, 0
1, 0, 0
512, 0, 2500
69, 12647, 0
0, 0, 0
512, 514, 514
1, 18986, -32256
-511, 0, 0
0, 1, 376
0, 0, 0
0, -256, 4
2, 213, 0
14, 2500, 0
-26737, 9370, 15956
16656, 0, -24238
0, 256, 64
-15360, 0, 1
0, 0, 0
24086, 12338, 14080
8960, 256, 0
2, 513, 0
256, 0, 256
256, -10751, 0
196, 257, 0
3, 0, 0
120, 0, 244
0, 0, 90
2500, -8739, 9
0, 0, 9
3584, 0, 0
0, 0, 0
0, 0, -15360
0, 0, 0
0, 9, -15360
0, 0, 0
0, 0, 0
0, 0, 0
189, 0, 0
30720, 0, 0
1, 0, 0
